Acl -510 -9 26
Acl -515 -10 30
Acl -510 -5 25
Acl -512 -7 28
Acl -510 -8 25
Acl -516 -7 29
Acl -510 -2 21
Acl -511 -6 22
Acl -507 -9 26
Acl -513 -10 30
Acl -513 -12 30
Acl -515 -4 27
Acl -508 -8 26
Acl -511 -6 27
Acl -510 -6 28
Acl -509 -9 28
Acl -513 -4 32
Acl -507 -1 21
Acl -510 -5 31
Acl -511 -9 31
Acl -514 -6 30
Acl -514 -3 24
Acl -510 -6 24
Acl -511 -7 21
Acl -510 -5 29
Acl -511 -6 26
Acl -511 -7 29
Acl -511 -7 27
Acl -510 -10 30
Acl -511 -5 25
Acl -512 -12 24
Acl -507 -6 28
Acl -510 -11 27
Acl -511 -2 23
Acl -513 -6 26
Acl -512 -6 27
Acl -512 -7 22
Acl -510 -5 22
Acl -513 -8 25
Acl -510 -3 21
Acl -514 -8 30
Acl -509 -6 29
Acl -510 -11 30
Acl -509 -4 27
Acl -510 -1 18
Acl -510 -2 25
Acl -510 -11 23
Acl -510 -7 29
Acl -512 -4 23
Acl -506 -3 27
Acl -508 -9 28
Acl -513 -8 23
Acl -513 -9 24
Acl -510 -7 25
Acl -509 -4 24
Acl -511 -6 27
Acl -508 -6 26
Acl -509 -4 23
Acl -509 -5 26
Acl -513 -3 22
Acl -511 -6 26
Acl -510 -7 24
Acl -511 -10 25
Acl -512 -5 21
Acl -506 -8 29
Acl -512 -3 25
Acl -509 -8 25
Acl -512 -4 23
Acl -511 -9 26
Acl -506 -6 21
Acl -505 -6 20
Acl -511 -3 23
Acl -510 -3 23
Acl -513 -11 23
Acl -508 -7 24
Acl -509 -7 24
Acl -512 -9 27
Acl -509 -7 26
Acl -510 -5 25
Acl -512 -5 23
Acl -515 -7 20
Acl -511 -5 23
Acl -510 -11 24
Acl -506 0 23
Acl -507 -3 21
Acl -510 -6 26
Acl -512 -6 26
Acl -517 -7 28
Acl -516 -9 28
Acl -511 -6 21
Acl -510 -4 26
Acl -509 -7 29
Acl -511 -7 28
Acl -511 -4 29
Acl -511 -6 26
Acl -514 -13 27
Acl -513 -12 28
Acl -512 -11 24
Acl -512 -8 26
Acl -507 -7 24
Acl -517 -3 26
Acl -515 -5 25
Acl -507 -3 24
Acl -511 -6 23
Acl -513 -10 26
Acl -512 -11 21
Acl -513 -11 24
Acl -512 -5 22
Acl -514 -7 32
Acl -514 -6 27
Acl -513 -2 29
Acl -511 -8 28
Acl -509 -3 25
Acl -508 -5 30
Acl -509 -7 18
Acl -506 -3 21
Acl -508 -6 25
Acl -510 -4 28
Acl -508 -8 28
Acl -509 -7 22
Acl -506 -6 25
Acl -509 -8 22
Acl -509 -8 25
Acl -507 -6 20
Acl -505 -4 24
Acl -508 -9 28
Acl -511 -4 25
Acl -509 -5 28
Acl -510 -7 27
Acl -510 -9 24
Acl -510 -9 26
Acl -510 -7 24
Acl -511 -10 24
Acl -506 -4 18
Acl -511 -7 22
Acl -511 -6 26
Acl -508 -4 26
Acl -512 -9 20
Acl -511 -10 22
Acl -512 -14 26
Acl -512 -9 26
Acl -514 -9 26
Acl -513 -9 31
Acl -513 -11 28
Acl -509 -4 27
Acl -515 -8 32
Acl -513 -7 26
Acl -511 -3 26
Acl -512 -6 28
Acl -510 -6 26
Acl -510 -11 31
Acl -510 -8 28
Acl -510 -5 30
Acl -506 -5 24
Acl -505 -2 25
Acl -507 -6 25
Acl -506 -5 27
Acl -511 -2 26
Acl -505 -6 23
Acl -514 -7 27
Acl -511 -6 21
Acl -508 -10 24
Acl -512 -7 26
Acl -508 -6 24
Acl -511 -5 25
Acl -509 -6 27
Acl -511 -6 31
Acl -516 -5 29
Acl -507 -3 26
Acl -512 -9 25
Acl -513 -6 27
Acl -512 -10 25
Acl -508 -7 29
Acl -510 -4 24
Acl -511 -4 27
Acl -516 -4 24
Acl -513 -8 27
Acl -508 -9 24
Acl -512 -11 26
Acl -508 -8 23
Acl -507 -6 22
Acl -506 -7 26
Acl -508 -9 23
Acl -510 -8 20
Acl -509 -11 26
Acl -512 -10 25
Acl -515 -11 28
Acl -513 -9 29
Acl -511 -5 26
Acl -509 -7 27
Acl -510 -6 28
Acl -512 -5 26
Acl -509 -7 22
Acl -512 -8 23
Acl -507 -8 24
Acl -507 -5 24
Acl -509 -5 25
Acl -512 -5 27
Acl -515 -4 28
Acl -510 -5 23
Acl -511 -7 24
Acl -507 -7 24
Acl -514 -8 32
Acl -510 -11 25
Acl -511 -6 22
Acl -508 -5 20
Acl -514 -6 25
Acl -512 -2 26
Acl -513 -3 31
Acl -510 -4 25
Acl -510 -8 23
Acl -513 -4 20
Acl -508 -8 25
Acl -509 -6 17
Acl -509 -2 18
Acl -511 -7 22
Acl -509 -6 26
Acl -510 -7 22
Acl -510 -4 26
Acl -509 -9 26
Acl -510 -7 21
Acl -506 -9 20
Acl -509 -11 23
Acl -509 -11 23
Acl -508 -10 25
Acl -507 -6 26
Acl -505 -7 26
Acl -508 -7 26
Acl -509 -8 28
Acl -511 -13 29
Acl -511 -10 28
Acl -510 -5 23
Acl -510 -8 19
Acl -510 -5 27
Acl -514 -6 25
Acl -514 -5 26
Acl -512 -6 25
Acl -511 -6 26
Acl -507 -2 24
Acl -513 -10 29
Acl -510 -9 27
Acl -514 -6 26
Acl -511 -5 26
Acl -511 -6 28
Acl -515 -10 32
Acl -510 -6 30
Acl -512 -6 30
Acl -509 -2 23
Acl -511 -3 23
Acl -509 -7 26
Acl -512 -7 19
Acl -508 -4 23
Acl -507 -7 26
Acl -505 -8 26
Acl -506 -6 24
Acl -506 -6 28
Acl -505 -4 26
Acl -509 -6 24
Acl -513 -11 26
Acl -512 -9 22
Acl -508 -8 23
Acl -508 -6 21
Acl -513 -7 23
Acl -512 -11 26
Acl -513 -7 28
Acl -510 -8 29
Acl -513 -11 29
Acl -516 -8 24
Acl -511 -8 28
Acl -511 -10 29
Acl -514 -6 30
Acl -512 -11 25
Acl -508 -12 28
Acl -514 -7 28
Acl -513 -7 23
Acl -511 -6 25
Acl -508 -5 19
Acl -510 -3 25
Acl -513 -4 23
Acl -508 -7 26
Acl -511 -5 29
Acl -505 -3 24
Acl -508 -6 28
Acl -513 -5 24
Acl -512 -2 24
Acl -509 -7 22
Acl -510 -1 18
Acl -509 -4 17
Acl -514 -4 16
Acl -513 -5 27
Acl -511 -5 27
Acl -514 -3 24
Acl -512 -7 20
Acl -514 -10 21
Acl -510 -9 23
Acl -513 -9 22
Acl -511 -3 24
Acl -513 -7 28
Acl -513 -9 27
Acl -513 -13 30
Acl -512 -10 26
Acl -510 -5 23
Acl -513 -6 22
Acl -509 -4 21
Acl -516 -10 29
Acl -511 -7 25
Acl -507 -10 22
Acl -509 -8 27
Acl -508 -9 25
Acl -509 -11 21
Acl -507 -7 21
Acl -510 -6 22
Acl -508 -7 21
Acl -508 -9 23
Acl -511 -8 29
Acl -512 -7 27
Acl -507 -5 35
Acl -509 -9 33
Acl -510 -6 23
Acl -512 -7 26
Acl -511 -8 26
Acl -513 -5 23
Acl -508 -2 24
Acl -510 -2 24
Acl -508 -2 24
Acl -511 -5 24
Acl -511 -8 22
Acl -512 -7 24
Acl -507 -7 25
Acl -508 -8 23
Acl -512 -4 20
Acl -515 -7 24
Acl -510 -8 24
Acl -512 -10 27
Acl -508 -8 29
Acl -509 -11 28
Acl -511 -4 26
Acl -509 -7 26
Acl -506 -4 22
Acl -509 -5 25
Acl -511 -3 28
Acl -508 -5 22
Acl -509 -9 22
Acl -509 -9 26
Acl -509 -11 28
Acl -508 -12 24
Acl -511 -11 22
Acl -509 -8 24
Acl -509 -11 18
Acl -514 -13 29
Acl -514 -8 19
Acl -513 -8 28
Acl -510 -9 28
Acl -509 -12 31
Acl -513 -10 26
Acl -511 -5 24
Acl -514 -6 29
Acl -511 -9 21
Acl -508 -10 27
Acl -511 -9 29
Acl -510 -8 18
Acl -515 -6 28
Acl -510 -8 27
Acl -508 -9 32
Acl -511 -6 23
Acl -515 -9 21
Acl -515 -11 24
Acl -512 -12 25
Acl -513 -9 24
Acl -511 -5 27
Acl -511 -6 23
Acl -513 -12 26
Acl -512 -7 22
Acl -512 -8 23
Acl -509 -3 23
Acl -511 0 27
Acl -513 -5 27
Acl -509 -5 28
Acl -513 -9 23
Acl -507 -4 28
Acl -507 0 19
Acl -511 0 21
Acl -507 -3 19
Acl -506 -3 26
Acl -503 -4 22
Acl -508 -7 29
Acl -506 -10 29
Acl -506 -8 24
Acl -511 -6 18
Acl -512 -10 24
Acl -512 -8 30
Acl -514 -8 29
Acl -512 -5 27
Acl -512 -3 23
Acl -513 -7 26
Acl -511 -8 25
Acl -510 -6 25
Acl -506 -8 29
Acl -505 -10 27
Acl -504 -11 25
Acl -509 -14 24
Acl -512 -11 24
Acl -508 -12 27
Acl -504 -7 26
Acl -507 -12 31
Acl -517 -11 32
Acl -514 -10 25
Acl -511 -7 26
Acl -511 -7 21
Acl -510 -8 29
Acl -511 -10 29
Acl -510 -13 29
Acl -510 -7 33
Acl -504 -6 25
Acl -505 -7 26
Acl -509 -8 23
Acl -509 -6 20
Acl -514 -10 23
Acl -512 -7 23
Acl -516 -2 15
Acl -515 -2 25
Acl -513 -7 26
Acl -516 -8 30
Acl -516 -5 30
Acl -516 -2 29
Acl -508 -5 25
Acl -500 -4 29
Acl -503 -2 27
Acl -504 -2 25
Acl -513 -10 22
Acl -512 -4 23
Acl -509 -5 29
Acl -506 -3 20
Acl -508 -3 18
Acl -512 -8 17
Acl -511 -9 18
Acl -510 -4 20
Acl -509 -6 27
Acl -507 -7 27
Acl -508 -8 22
Acl -509 -14 25
Acl -512 -12 27
Acl -518 -10 23
Acl -516 -10 27
Acl -511 -10 29
Acl -505 -6 28
Acl -509 -7 23
Acl -514 -12 24
Acl -518 -16 27
Acl -507 -11 23
Acl -504 -10 21
Acl -504 -18 25
Acl -506 -15 28
Acl -513 -13 25
Acl -516 -8 22
Acl -510 -3 20
Acl -509 -3 23
Acl -510 -3 28
Acl -516 -9 30
Acl -520 -10 28
Acl -517 -7 17
Acl -511 -6 28
Acl -513 -6 29
Acl -510 -1 25
Acl -508 0 31
Acl -504 -1 17
Acl -502 -4 20
Acl -510 -7 22
Acl -509 -5 20
Acl -508 -6 18
Acl -510 0 22
Acl -511 -6 26
Acl -511 -5 24
Acl -513 -8 21
Acl -506 -2 27
Acl -511 -4 34
Acl -512 -8 31
Acl -519 -12 33
Acl -515 -12 36
Acl -512 -14 31
Acl -507 -1 25
Acl -509 1 22
Acl -517 -5 26
Acl -516 -3 25
Acl -508 -4 27
Acl -506 -5 20
Acl -500 -6 29
Acl -501 -6 28
Acl -504 -10 24
Acl -504 -6 25
Acl -504 -10 12
Acl -503 -9 16
Acl -507 -11 23
Acl -510 -11 24
Acl -511 -15 27
Acl -516 -12 26
Acl -516 -14 26
Acl -512 -11 27
Acl -515 -18 32
Acl -512 -10 34
Acl -512 -9 30
Acl -515 -11 25
Acl -515 -10 27
Acl -509 -11 30
Acl -510 -11 26
Acl -517 -10 22
Acl -515 -11 23
Acl -513 -7 23
Acl -515 -4 24
Acl -515 -2 26
Acl -513 -3 22
Acl -519 -11 27
Acl -514 -12 24
Acl -509 -8 24
Acl -500 -5 22
Acl -503 -6 25
Acl -514 -7 22
Acl -511 -7 22
Acl -508 -7 23
Acl -504 -7 21
Acl -509 -1 22
Acl -514 -6 19
Acl -516 -1 22
Acl -513 -6 22
Acl -505 -2 19
Acl -499 -1 25
Acl -502 -5 25
Acl -510 -7 30
Acl -509 -9 27
Acl -506 -7 24
Acl -504 -7 22
Acl -514 -9 24
Acl -516 -14 29
Acl -516 -7 29
Acl -514 -7 29
Acl -513 -7 24
Acl -514 -8 26
Acl -517 -16 30
Acl -512 -9 31
Acl -509 -7 30
Acl -511 -10 23
Acl -514 -9 26
Acl -511 -5 29
Acl -513 -2 28
Acl -509 -3 29
Acl -514 -2 20
Acl -516 -6 25
Acl -513 -10 28
Acl -508 -3 25
Acl -504 -4 26
Acl -500 -11 19
Acl -510 -11 25
Acl -512 -12 26
Acl -501 -14 23
Acl -495 -10 18
Acl -499 -12 23
Acl -505 -13 23
Acl -511 -10 23
Acl -512 -12 20
Acl -512 -5 28
Acl -512 -4 26
Acl -512 -4 26
Acl -516 -3 29
Acl -511 -5 24
Acl -507 -5 26
Acl -506 2 29
Acl -508 -2 22
Acl -509 -5 28
Acl -513 -5 25
Acl -507 -4 30
Acl -513 -7 25
Acl -513 -7 25
Acl -513 0 27
Acl -519 -7 29
Acl -517 -6 28
Acl -517 -7 29
Acl -517 -2 31
Acl -514 -5 30
Acl -510 -4 30
Acl -506 -2 28
Acl -513 -2 25
Acl -510 0 20
Acl -506 0 27
Acl -500 -6 18
Acl -502 -5 20
Acl -504 -3 16
Acl -507 -9 14
Acl -511 -7 19
Acl -504 -10 16
Acl -510 -11 16
Acl -507 -10 17
Acl -507 -12 21
Acl -510 -14 28
Acl -509 -19 28
Acl -509 -13 25
Acl -511 -11 30
Acl -512 -15 29
Acl -516 -15 32
Acl -514 -15 33
Acl -509 -12 31
Acl -509 -14 28
Acl -514 -10 32
Acl -514 -11 26
Acl -515 -10 27
Acl -517 -11 24
Acl -514 -5 27
Acl -510 0 25
Acl -509 -3 26
Acl -516 -2 23
Acl -514 0 28
Acl -509 -5 28
Acl -510 -5 28
Acl -502 -4 26
Acl -510 -7 30
Acl -512 -4 31
Acl -507 -1 29
Acl -505 -1 23
Acl -509 -6 24
Acl -509 -2 15
Acl -513 -7 20
Acl -508 -4 22
Acl -505 0 22
Acl -505 3 18
Acl -503 -2 19
Acl -504 -3 24
Acl -508 -8 31
Acl -512 -12 27
Acl -513 -10 25
Acl -519 -10 26
Acl -520 -9 31
Acl -512 0 29
Acl -514 -4 30
Acl -512 -8 30
Acl -513 -8 29
Acl -516 -11 32
Acl -511 -20 31
Acl -505 -13 28
Acl -502 -13 19
Acl -510 -14 23
Acl -508 -14 31
Acl -508 -4 26
Acl -513 -13 27
Acl -515 -9 26
Acl -511 -7 25
Acl -514 -11 29
Acl -516 -8 30
Acl -511 -8 26
Acl -509 -3 29
Acl -506 -5 30
Acl -505 -3 33
Acl -505 -4 25
Acl -503 -3 21
Acl -507 -1 24
Acl -500 -2 22
Acl -503 -3 19
Acl -502 -7 19
Acl -510 -5 17
Acl -508 -8 21
Acl -503 -4 15
Acl -506 -4 27
Acl -509 -8 24
Acl -521 -13 18
Acl -523 -14 20
Acl -522 -10 24
Acl -517 -12 25
Acl -515 -7 29
Acl -522 -5 29
Acl -513 -8 35
Acl -513 -4 31
Acl -508 -5 31
Acl -511 -12 32
Acl -508 -7 32
Acl -513 -8 29
Acl -515 -6 27
Acl -512 -6 22
Acl -516 2 24
Acl -514 -3 22
Acl -505 1 22
Acl -507 0 19
Acl -506 -5 14
Acl -508 -8 19
Acl -502 -9 24
Acl -499 -10 25
Acl -490 -6 28
Acl -501 -10 32
Acl -508 -7 19
Acl -511 -7 27
Acl -515 -7 21
Acl -516 -7 15
Acl -513 -8 16
Acl -512 -4 20
Acl -512 -8 20
Acl -515 -5 23
Acl -517 -5 25
Acl -509 -8 28
Acl -506 -10 27
Acl -506 -11 30
Acl -506 -9 29
Acl -508 -8 27
Acl -521 -13 28
Acl -520 -11 25
Acl -520 -16 27
Acl -515 -10 22
Acl -506 -9 16
Acl -511 -13 23
Acl -504 -9 22
Acl -504 -9 29
Acl -510 -7 26
Acl -505 -12 30
Acl -513 -18 32
Acl -513 -12 28
Acl -512 -8 27
Acl -514 -4 31
Acl -512 2 26
Acl -515 3 21
Acl -511 4 23
Acl -510 2 29
Acl -506 -2 25
Acl -496 -2 24
Acl -497 -2 22
Acl -503 -6 25
Acl -501 -2 26
Acl -504 0 20
Acl -506 1 15
Acl -510 -3 18
Acl -514 -2 19
Acl -521 -9 22
Acl -524 -8 18
Acl -516 -6 23
Acl -518 -8 26
Acl -511 -7 31
Acl -510 -6 31
Acl -507 -9 33
Acl -512 -11 26
Acl -512 -17 29
Acl -515 -16 28
Acl -516 -15 25
Acl -512 -10 24
Acl -517 -3 28
Acl -518 -4 29
Acl -521 1 24
Acl -520 -4 24
Acl -520 -9 30
Acl -521 -15 30
Acl -505 -18 24
Acl -496 -14 29
Acl -491 -13 27
Acl -494 -5 32
Acl -502 -8 26
Acl -503 -9 26
Acl -509 -18 25
Acl -510 -17 27
Acl -519 -15 17
Acl -545 -14 23
Acl -547 -8 16
Acl -529 2 24
Acl -517 9 21
Acl -498 13 23
Acl -483 9 28
Acl -458 6 30
Acl -441 3 33
Acl -455 -14 32
Acl -501 -24 31
Acl -559 -33 21
Acl -564 -28 12
Acl -555 -5 17
Acl -522 31 24
Acl -522 20 30
Acl -529 14 21
Acl -516 -15 19
Acl -478 -38 29
Acl -460 -35 40
Acl -471 -36 37
Acl -468 -26 43
Acl -480 -12 43
Acl -516 1 27
Acl -539 -4 19
Acl -541 4 15
Acl -556 0 1
Acl -539 11 -8
Acl -507 14 6
Acl -504 14 20
Acl -512 7 23
Acl -501 -2 30
Acl -485 -13 43
Acl -485 -26 49
Acl -488 -28 43
Acl -501 -23 38
Acl -525 -19 35
Acl -533 -6 13
Acl -525 8 17
Acl -530 8 14
Acl -539 -3 11
Acl -520 -8 18
Acl -510 -9 18
Acl -495 -13 18
Acl -491 -9 29
Acl -487 0 33
Acl -497 0 31
Acl -493 8 27
Acl -498 7 24
Acl -514 10 25
Acl -530 -3 16
Acl -531 -8 16
Acl -532 -7 15
Acl -523 -5 22
Acl -517 -11 25
Acl -509 -14 47
Acl -510 -12 39
Acl -499 -14 34
Acl -495 -19 36
Acl -500 -24 25
Acl -512 -25 20
Acl -505 -19 15
Acl -504 -8 15
Acl -508 2 9
Acl -518 3 22
Acl -523 3 27
Acl -526 2 31
Acl -525 -8 39
Acl -502 -9 38
Acl -501 -12 37
Acl -497 -9 38
Acl -497 -5 33
Acl -509 -11 25
Acl -517 -12 16
Acl -513 -14 15
Acl -503 -16 20
Acl -505 -18 24
Acl -509 -15 27
Acl -512 -22 27
Acl -511 -18 27
Acl -505 -16 31
Acl -511 -8 30
Acl -513 -9 34
Acl -511 -5 29
Acl -511 -2 22
Acl -511 4 23
Acl -520 6 20
Acl -522 6 21
Acl -516 5 24
Acl -506 3 26
Acl -504 1 21
Acl -505 -1 20
Acl -510 -5 29
Acl -512 -3 26
Acl -500 -4 27
Acl -505 -5 21
Acl -516 -12 19
Acl -516 -12 13
Acl -511 -13 21
Acl -513 -11 20
Acl -512 -5 18
Acl -512 -10 28
Acl -516 -13 37
Acl -515 -9 36
Acl -509 -13 30
Acl -511 -6 29
Acl -513 -4 33
Acl -512 0 33
Acl -519 2 27
Acl -522 -3 22
Acl -518 -8 15
Acl -517 -11 17
Acl -503 -7 17
Acl -497 2 25
Acl -492 -3 23
Acl -499 -4 22
Acl -503 -6 27
Acl -508 -17 28
Acl -507 -17 27
Acl -512 -24 25
Acl -516 -22 23
Acl -516 -18 19
Acl -514 -15 17
Acl -523 -16 25
Acl -517 -8 27
Acl -510 -5 21
Acl -515 -11 25
Acl -509 -12 26
Acl -515 -18 32
Acl -503 -9 31
Acl -501 -5 29
Acl -502 0 24
Acl -512 3 27
Acl -514 1 28
Acl -516 -1 29
Acl -518 0 28
Acl -513 1 19
Acl -510 -3 20
Acl -511 -5 26
Acl -504 -2 30
Acl -501 0 30
Acl -498 -5 20
Acl -505 -5 19
Acl -508 -12 27
Acl -508 -11 23
Acl -505 -6 23
Acl -513 -9 17
Acl -516 -8 22
Acl -519 -5 24
Acl -517 -1 29
Acl -507 -6 25
Acl -506 0 31
Acl -505 0 33
Acl -504 2 37
Acl -502 8 26
Acl -505 0 19
Acl -509 -8 27
Acl -511 -7 23
Acl -508 -14 21
Acl -503 -4 16
Acl -506 -7 16
Acl -503 -6 24
Acl -500 -3 31
Acl -514 -8 28
Acl -517 -15 23
Acl -520 -22 20
Acl -520 -28 29
Acl -508 -17 32
Acl -506 -8 34
Acl -506 -2 27
Acl -514 -4 28
Acl -514 -4 28
Acl -510 -4 26
Acl -516 -9 28
Acl -521 -19 26
Acl -520 -15 21
Acl -514 -9 26
Acl -511 -1 26
Acl -506 -1 25
Acl -506 -2 27
Acl -502 -4 19
Acl -505 -6 22
Acl -507 -8 22
Acl -505 -9 27
Acl -504 -5 28
Acl -511 1 25
Acl -509 -2 31
Acl -511 -1 26
Acl -513 -4 26
Acl -513 0 20
Acl -507 0 16
Acl -511 -2 15
Acl -502 -2 26
Acl -507 -8 30
Acl -505 -5 19
Acl -509 -13 19
Acl -517 -16 22
Acl -518 -21 20
Acl -513 -21 24
Acl -512 -14 26
Acl -510 -11 31
Acl -516 -9 30
Acl -510 -6 30
Acl -505 -6 33
Acl -506 0 33
Acl -515 -9 32
Acl -516 -13 27
Acl -513 -2 20
Acl -502 1 27
Acl -495 7 27
Acl -492 15 28
Acl -497 7 23
Acl -505 1 22
Acl -516 3 19
Acl -517 -7 23
Acl -517 -12 28
Acl -518 -12 28
Acl -523 -15 19
Acl -527 -19 23
Acl -524 -18 25
Acl -512 -20 26
Acl -490 -9 29
Acl -490 -5 30
Acl -500 -11 33
Acl -511 -18 28
Acl -512 -19 26
Acl -514 -14 27
Acl -516 -4 24
Acl -515 -6 22
Acl -512 0 24
Acl -507 8 19
Acl -504 4 18
Acl -505 9 17
Acl -501 -1 11
Acl -498 -5 24
Acl -497 -11 25
Acl -502 -18 25
Acl -507 -20 24
Acl -514 -18 25
Acl -520 -19 32
Acl -520 -20 32
Acl -506 -10 30
Acl -506 -8 29
Acl -513 0 23
Acl -514 -2 27
Acl -521 -5 32
Acl -515 -3 29
Acl -520 -3 31
Acl -517 -1 22
Acl -521 -5 24
Acl -518 -6 21
Acl -512 2 20
Acl -510 3 22
Acl -506 8 22
Acl -509 4 20
Acl -507 0 20
Acl -506 -5 24
Acl -508 -13 22
Acl -516 -15 22
Acl -516 -9 21
Acl -513 -14 31
Acl -511 0 25
Acl -506 0 26
Acl -503 -2 24
Acl -503 -2 31
Acl -508 -7 26
Acl -514 -4 22
Acl -517 -12 22
Acl -517 -17 16
Acl -512 -19 19
Acl -512 -9 27
Acl -510 -9 24
Acl -510 -6 31
Acl -505 -5 28
Acl -510 -7 32
Acl -515 -13 31
Acl -517 -16 34
Acl -520 -17 31
Acl -513 -15 26
Acl -506 -10 29
Acl -505 -10 33
Acl -505 -10 29
Acl -501 -6 22
Acl -498 -5 20
Acl -496 -6 17
Acl -507 -13 18
Acl -517 -14 17
Acl -529 -21 22
Acl -525 -20 10
Acl -517 -21 25
Acl -511 -6 26
Acl -505 0 31
Acl -510 2 33
Acl -510 8 34
Acl -507 1 39
Acl -518 0 39
Acl -517 3 34
Acl -522 -1 33
Acl -521 -3 27
Acl -516 1 19
Acl -506 10 24
Acl -499 8 25
Acl -495 7 14
Acl -494 3 9
Acl -490 -10 16
Acl -492 -23 13
Acl -496 -22 15
Acl -499 -20 18
Acl -509 -19 20
Acl -523 -21 23
Acl -532 -15 28
Acl -530 -10 31
Acl -525 -3 32
Acl -519 1 39
Acl -511 5 39
Acl -525 3 44
Acl -537 -1 40
Acl -530 -7 32
Acl -511 -3 31
Acl -496 -1 32
Acl -491 7 21
Acl -498 3 22
Acl -506 2 14
Acl -511 -5 3
Acl -497 -4 -3
Acl -486 -5 9
Acl -488 -10 16
Acl -488 -13 22
Acl -497 -14 29
Acl -522 -24 28
Acl -539 -27 18
Acl -540 -27 30
Acl -538 -37 34
Acl -524 -18 31
Acl -529 -18 30
Acl -530 -11 36
Acl -522 -5 31
Acl -493 3 35
Acl -474 8 25
Acl -493 -2 30
Acl -509 -14 28
Acl -515 -15 24
Acl -514 -5 20
Acl -513 9 15
Acl -519 16 19
Acl -525 16 24
Acl -520 8 20
Acl -504 10 19
Acl -487 4 28
Acl -485 -3 30
Acl -490 -23 31
Acl -495 -34 37
Acl -495 -30 33
Acl -499 -27 23
Acl -509 -22 21
Acl -517 -22 18
Acl -516 -4 16
Acl -516 5 14
Acl -525 9 12
Acl -540 0 19
Acl -543 -5 23
Acl -524 -2 29
Acl -514 6 34
Acl -507 -1 40
Acl -506 -1 48
Acl -503 2 49
Acl -502 5 37
Acl -512 -3 28
Acl -515 -5 20
Acl -522 -10 11
Acl -524 -16 8
Acl -511 -9 13
Acl -495 -6 19
Acl -491 -6 16
Acl -489 -13 23
Acl -492 -20 29
Acl -493 -21 28
Acl -503 -22 27
Acl -515 -23 21
Acl -525 -25 32
Acl -528 -18 26
Acl -531 -10 29
Acl -534 -8 27
Acl -532 -2 22
Acl -530 -1 30
Acl -514 -9 26
Acl -499 -11 31
Acl -501 -3 31
Acl -495 -8 26
Acl -484 -7 32
Acl -475 5 31
Acl -480 0 28
Acl -514 1 16
Acl -534 -2 15
Acl -542 -14 24
Acl -524 2 19
Acl -513 23 21
Acl -521 8 29
Acl -505 0 38
Acl -488 -4 28
Acl -484 -14 29
Acl -482 -17 28
Acl -500 -22 22
Acl -498 -18 15
Acl -511 -2 5
Acl -533 -8 6
Acl -529 -3 9
Acl -517 9 20
Acl -517 8 20
Acl -516 9 17
Acl -515 -2 26
Acl -522 -8 25
Acl -515 -3 33
Acl -510 -5 38
Acl -507 -10 36
Acl -501 -19 41
Acl -498 -24 31
Acl -503 -22 30
Acl -511 -23 11
Acl -517 -23 15
Acl -510 -26 16
Acl -506 -14 21
Acl -501 -12 26
Acl -507 -7 24
Acl -516 -16 34
Acl -526 -23 38
Acl -526 -14 31
Acl -529 -11 38
Acl -524 -7 30
Acl -519 -3 28
Acl -509 8 28
Acl -510 10 28
Acl -517 -1 22
Acl -513 -10 27
Acl -499 -18 28
Acl -483 -14 23
Acl -489 -7 20
Acl -492 -5 22
Acl -485 -1 25
Acl -492 11 29
Acl -498 14 20
Acl -521 8 18
Acl -534 0 14
Acl -532 2 12
Acl -526 9 27
Acl -513 22 21
Acl -523 20 24
Acl -534 2 21
Acl -521 -1 30
Acl -499 -8 33
Acl -485 -18 24
Acl -480 -29 22
Acl -484 -32 23
Acl -490 -28 25
Acl -503 -23 14
Acl -515 -24 8
Acl -522 -17 10
Acl -534 -17 26
Acl -543 -13 28
Acl -534 0 31
Acl -534 -3 41
Acl -532 -1 48
Acl -526 4 48
Acl -514 0 46
Acl -508 -13 38
Acl -500 -21 32
Acl -490 -12 30
Acl -481 -9 25
Acl -475 -1 15
Acl -470 -4 20
Acl -488 -9 16
Acl -520 -15 7
Acl -538 -19 7
Acl -541 -19 12
Acl -535 -5 21
Acl -527 -1 24
Acl -526 2 25
Acl -544 2 28
Acl -536 3 23
Acl -504 -2 38
Acl -462 -3 40
Acl -450 3 42
Acl -465 -8 41
Acl -492 -17 28
Acl -517 -14 21
Acl -522 -16 10
Acl -513 -9 5
Acl -523 -1 -2
Acl -539 -5 0
Acl -533 -3 -1
Acl -520 0 8
Acl -507 -3 16
Acl -495 2 28
Acl -497 -11 45
Acl -520 -25 54
Acl -509 -31 55
Acl -511 -36 56
Acl -514 -17 46
Acl -532 -2 37
Acl -527 3 33
Acl -522 6 35
Acl -513 6 25
Acl -519 0 10
Acl -523 1 -1
Acl -526 -8 1
Acl -511 -9 5
Acl -473 2 28
Acl -456 0 32
Acl -472 0 31
Acl -498 -5 25
Acl -523 -16 23
Acl -522 -18 19
Acl -514 -18 26
Acl -514 -13 24
Acl -530 -14 18
Acl -531 -13 17
Acl -516 -5 21
Acl -503 -6 26
Acl -502 -17 24
Acl -501 -17 19
Acl -500 -18 26
Acl -492 -7 18
Acl -490 6 26
Acl -492 18 31
Acl -511 20 30
Acl -551 2 27
Acl -550 -20 22
Acl -544 -24 19
Acl -527 -12 27
Acl -508 2 35
Acl -498 11 38
Acl -482 6 32
Acl -460 -12 38
Acl -471 -26 32
Acl -498 -32 23
